is_positive_sentiment,sentiment_certainty
0.0,0.9975391626358032
0.0,0.870802104473114
1.0,0.9985113739967346
0.0,0.9996545314788818
1.0,0.5622919797897339
0.0,0.5924506783485413
0.0,0.9415241479873657
0.0,0.9992126822471619
0.0,0.9777956604957581
0.0,0.9996944069862366
1.0,0.9981371760368347
0.0,0.7673092484474182
0.0,0.9966959953308105
1.0,0.9886434078216553
1.0,0.9988788366317749
1.0,0.9998392462730408
1.0,0.9985386729240417
1.0,0.9979633688926697
0.0,0.9986535906791687
0.0,0.7256666421890259
0.0,0.9983129501342773
0.0,0.662112832069397
0.0,0.9993461966514587
0.0,0.993793249130249
1.0,0.9993992447853088
1.0,0.9665865898132324
0.0,0.9834652543067932
1.0,0.6378753185272217
1.0,0.9961251616477966
0.0,0.9180166125297546
1.0,0.9992197751998901
0.0,0.9891643524169922
1.0,0.9992079138755798
1.0,0.9989047050476074
1.0,0.9998286962509155
1.0,0.9996941089630127
0.0,0.9969260692596436
1.0,0.9925647974014282
0.0,0.9872779846191406
1.0,0.9998691082000732
1.0,0.9996367692947388
0.0,0.9961813688278198
1.0,0.997917890548706
1.0,0.9954116940498352
1.0,0.9979223608970642
0.0,0.9729799032211304
1.0,0.999496579170227
1.0,0.9998459815979004
0.0,0.9991670846939087
1.0,0.9979484677314758
1.0,0.9607215523719788
1.0,0.9998003840446472
1.0,0.9990844130516052
1.0,0.9997161626815796
1.0,0.9998745918273926
0.0,0.9995898604393005
1.0,0.9989076852798462
1.0,0.9703319072723389
0.0,0.9845243692398071
0.0,0.9996030330657959
1.0,0.9984076023101807
1.0,0.9914088249206543
1.0,0.9478278160095215
1.0,0.9913919568061829
0.0,0.9902138113975525
1.0,0.9997454285621643
1.0,0.9907292723655701
1.0,0.9998512268066406
1.0,0.7550392746925354
0.0,0.9723016023635864
0.0,0.9971004128456116
1.0,0.9996761679649353
1.0,0.9578796625137329
1.0,0.9997678399085999
1.0,0.9997094869613647
1.0,0.9878813624382019
1.0,0.999036431312561
1.0,0.9170549511909485
1.0,0.9683974981307983
1.0,0.9988448023796082
0.0,0.5095239281654358
1.0,0.9972853064537048
1.0,0.999795138835907
1.0,0.9997857809066772
0.0,0.9970427751541138
0.0,0.9993390440940857
1.0,0.9818089008331299
1.0,0.9988009333610535
0.0,0.9994964003562927
1.0,0.9996340870857239
1.0,0.9993056654930115
0.0,0.9992063045501709
1.0,0.9864010214805603
1.0,0.9998533129692078
1.0,0.9978839755058289
0.0,0.9994631409645081
1.0,0.9998036623001099
0.0,0.990268886089325
1.0,0.9991794228553772
0.0,0.986457884311676
0.0,0.9985742568969727
1.0,0.9823637008666992
0.0,0.9989233613014221
1.0,0.8945727348327637
1.0,0.9966800808906555
0.0,0.9995949268341064
0.0,0.9963072538375854
0.0,0.9926969408988953
1.0,0.9980846047401428
0.0,0.9986181855201721
0.0,0.9989644885063171
1.0,0.9970512986183167
1.0,0.999819815158844
0.0,0.991895318031311
1.0,0.9904625415802002
0.0,0.9278103113174438
1.0,0.9929139018058777
1.0,0.99839186668396
0.0,0.999803900718689
0.0,0.9988307356834412
0.0,0.9987502098083496
1.0,0.5748533010482788
1.0,0.9998709559440613
1.0,0.9992285966873169
1.0,0.9997873902320862
0.0,0.9996567368507385
1.0,0.9992545247077942
0.0,0.9784606695175171
1.0,0.999230682849884
0.0,0.9996064305305481
0.0,0.9856035113334656
1.0,0.9988282918930054
0.0,0.9991316795349121
1.0,0.9997729063034058
0.0,0.999722421169281
0.0,0.9770367741584778
1.0,0.9679179787635803
0.0,0.9898548722267151
1.0,0.992951512336731
1.0,0.9998647570610046
1.0,0.9965837001800537
0.0,0.9985277652740479
1.0,0.9874126315116882
1.0,0.9998481273651123
0.0,0.9627057909965515
0.0,0.9477350115776062
0.0,0.9907866716384888
1.0,0.9968293309211731
1.0,0.9991130232810974
0.0,0.9553461670875549
1.0,0.999605655670166
1.0,0.9855809807777405
0.0,0.9988764524459839
1.0,0.9794487953186035
0.0,0.9993090033531189
1.0,0.7114869952201843
0.0,0.9943870306015015
1.0,0.9998701214790344
0.0,0.9963155388832092
1.0,0.9782627820968628
0.0,0.9996355772018433
1.0,0.993080735206604
1.0,0.9997631907463074
1.0,0.9979260563850403
1.0,0.9984838366508484
0.0,0.9981637597084045
1.0,0.9998742938041687
1.0,0.9963046312332153
1.0,0.9981700778007507
1.0,0.9818127155303955
1.0,0.9985223412513733
0.0,0.9991865754127502
1.0,0.999291718006134
1.0,0.9998387098312378
0.0,0.9993667006492615
0.0,0.999650239944458
0.0,0.9093469977378845
1.0,0.9998747706413269
0.0,0.9996339678764343
1.0,0.9968914985656738
0.0,0.9782446026802063
0.0,0.9932805299758911
1.0,0.9965423345565796
1.0,0.9197872281074524
1.0,0.9992761015892029
1.0,0.9998545050621033
0.0,0.9963517785072327
1.0,0.9995430111885071
1.0,0.9934836030006409
1.0,0.6714291572570801
1.0,0.999833881855011
0.0,0.9929028153419495
1.0,0.664478063583374
1.0,0.999480128288269
0.0,0.9915321469306946
0.0,0.9996705055236816
1.0,0.993821918964386
0.0,0.9944412708282471
0.0,0.9997870922088623
1.0,0.999876856803894
1.0,0.9996145963668823
0.0,0.9882099628448486
1.0,0.980555534362793
1.0,0.9751169681549072
1.0,0.9997618198394775
0.0,0.9989302754402161
0.0,0.9997379183769226
1.0,0.9998684525489807
1.0,0.9998296499252319
0.0,0.9963654279708862
0.0,0.9951186180114746
0.0,0.9984085559844971
0.0,0.9997007250785828
0.0,0.8315693140029907
1.0,0.9998360276222229
0.0,0.9274756908416748
0.0,0.9987420439720154
0.0,0.9989652633666992
1.0,0.9950950741767883
0.0,0.9973816871643066
1.0,0.536076545715332
1.0,0.9942712783813477
1.0,0.9952861666679382
0.0,0.9960834980010986
0.0,0.9983431696891785
1.0,0.9997014403343201
1.0,0.9998582601547241
0.0,0.9945182204246521
1.0,0.999525785446167
1.0,0.9996179342269897
0.0,0.9997427463531494
1.0,0.9997643232345581
1.0,0.9979923367500305
1.0,0.9993836283683777
0.0,0.9886497855186462
1.0,0.9973540902137756
0.0,0.6544384360313416
0.0,0.9996697306632996
1.0,0.9998157620429993
1.0,0.9998149275779724
1.0,0.9925128817558289
1.0,0.9284033179283142
0.0,0.9866061806678772
0.0,0.930198609828949
1.0,0.9938949346542358
0.0,0.999742865562439
1.0,0.9964364767074585
1.0,0.9997988343238831
1.0,0.6963402628898621
1.0,0.999234676361084
1.0,0.9996679425239563
0.0,0.9911279678344727
1.0,0.9997564554214478
0.0,0.9997756481170654
0.0,0.9742680191993713
0.0,0.956566333770752
1.0,0.9998122453689575
1.0,0.9948828816413879
0.0,0.9997352361679077
1.0,0.9077144861221313
1.0,0.9989622831344604
1.0,0.9995641708374023
1.0,0.993098258972168
0.0,0.9996193647384644
1.0,0.9997152090072632
1.0,0.9994175434112549
0.0,0.9904667735099792
0.0,0.9490313529968262
1.0,0.9997754693031311
1.0,0.9979574680328369
1.0,0.9972313642501831
0.0,0.9384113550186157
0.0,0.99317866563797
,
0.0,0.9986034631729126
0.0,0.9776979088783264
1.0,0.9759734272956848
0.0,0.9997847080230713
1.0,0.5686649680137634
0.0,0.9545871615409851
1.0,0.9891709089279175
0.0,0.9893521070480347
1.0,0.9748512506484985
1.0,0.9985347390174866
0.0,0.7192312479019165
1.0,0.9992640018463135
1.0,0.9997673630714417
1.0,0.9331699013710022
1.0,0.9968963861465454
1.0,0.9566276669502258
0.0,0.8999434113502502
1.0,0.9776591658592224
0.0,0.9569826722145081
1.0,0.9568995237350464
1.0,0.9995271563529968
0.0,0.9996920228004456
1.0,0.999070405960083
1.0,0.7453916668891907
1.0,0.9561036229133606
0.0,0.9511756896972656
1.0,0.9803808331489563
1.0,0.9994199872016907
1.0,0.9996446371078491
1.0,0.9998401999473572
0.0,0.9991726875305176
1.0,0.9913141131401062
0.0,0.9980714917182922
0.0,0.9995315074920654
0.0,0.9995232820510864
1.0,0.9983986020088196
1.0,0.9995476007461548
1.0,0.573688268661499
0.0,0.9984421133995056
1.0,0.9993910193443298
1.0,0.9992695450782776
1.0,0.9998295903205872
1.0,0.9875215291976929
1.0,0.9976757168769836
0.0,0.5360302329063416
0.0,0.7384347915649414
1.0,0.9997754096984863
0.0,0.9961870908737183
0.0,0.9995415806770325
1.0,0.9968470931053162
0.0,0.9997580051422119
1.0,0.9215869307518005
0.0,0.9913967847824097
0.0,0.9626725316047668
1.0,0.9959254264831543
1.0,0.9998507499694824
1.0,0.998676598072052
0.0,0.9984539151191711
0.0,0.9988169074058533
1.0,0.9764102697372437
1.0,0.9994664192199707
1.0,0.9998226761817932
0.0,0.9947646856307983
1.0,0.999716579914093
1.0,0.9944295287132263
1.0,0.9957079887390137
1.0,0.9991518259048462
0.0,0.9819732904434204
0.0,0.9969770312309265
0.0,0.9980236887931824
1.0,0.8013866543769836
1.0,0.9778592586517334
1.0,0.9987024664878845
1.0,0.9977772235870361
1.0,0.9996801018714905
1.0,0.8498476147651672
1.0,0.9866886734962463
1.0,0.9833729267120361
1.0,0.9915186166763306
0.0,0.98836350440979
0.0,0.9995096325874329
0.0,0.5650337934494019
0.0,0.9990913271903992
0.0,0.9978015422821045
1.0,0.9951972365379333
0.0,0.9805734753608704
0.0,0.9241077899932861
0.0,0.9992896318435669
1.0,0.9993604421615601
0.0,0.9205378890037537
0.0,0.9380825161933899
1.0,0.9828933477401733
1.0,0.9998428821563721
0.0,0.6968496441841125
1.0,0.6950341463088989
1.0,0.9991427063941956
1.0,0.9754506945610046
1.0,0.9991787672042847
1.0,0.9972605109214783
1.0,0.9986348748207092
1.0,0.9993901252746582
0.0,0.9990902543067932
1.0,0.9861478209495544
1.0,0.9764710068702698
1.0,0.9844229817390442
1.0,0.9947033524513245
1.0,0.9998530745506287
1.0,0.9996643662452698
1.0,0.9893234372138977
1.0,0.997767448425293
0.0,0.9453787207603455
1.0,0.9997932314872742
1.0,0.983487069606781
1.0,0.9993309378623962
0.0,0.9417262077331543
0.0,0.9988136887550354
0.0,0.9991930723190308
1.0,0.9954733848571777
0.0,0.9970336556434631
0.0,0.9982339143753052
0.0,0.9994112253189087
1.0,0.902855634689331
0.0,0.9966453313827515
1.0,0.9392076730728149
0.0,0.9965322613716125
1.0,0.9631291031837463
0.0,0.999520480632782
0.0,0.999107837677002
1.0,0.9991463422775269
1.0,0.9903191924095154
0.0,0.9918206930160522
1.0,0.9994469285011292
1.0,0.9998353123664856
0.0,0.997125506401062
0.0,0.9916805028915405
0.0,0.8807988166809082
1.0,0.9998135566711426
0.0,0.9992979168891907
1.0,0.9998476505279541
1.0,0.9998077750205994
0.0,0.9703696370124817
1.0,0.9993284940719604
1.0,0.999262809753418
1.0,0.9995946288108826
0.0,0.9960103631019592
1.0,0.9997917413711548
1.0,0.9843761920928955
0.0,0.9989966750144958
0.0,0.991115152835846
1.0,0.9445030689239502
1.0,0.9996761083602905
1.0,0.9318309426307678
1.0,0.9989652037620544
1.0,0.9904847741127014
0.0,0.9927548766136169
1.0,0.9978369474411011
1.0,0.9988260865211487
1.0,0.9997146725654602
1.0,0.9996502995491028
1.0,0.9965827465057373
1.0,0.9992827773094177
1.0,0.9993680715560913
0.0,0.9813997149467468
0.0,0.9972084760665894
1.0,0.999154269695282
1.0,0.9997437596321106
1.0,0.9786211252212524
1.0,0.9993345141410828
0.0,0.9775382280349731
1.0,0.9997987151145935
0.0,0.9934874176979065
0.0,0.6519752144813538
1.0,0.9995448589324951
1.0,0.9998265504837036
1.0,0.9992427229881287
0.0,0.9993351697921753
1.0,0.9992058277130127
1.0,0.9996088743209839
0.0,0.9977936744689941
1.0,0.995668888092041
1.0,0.9987011551856995
1.0,0.9980590343475342
1.0,0.5295049548149109
1.0,0.9937354326248169
1.0,0.9952778220176697
0.0,0.9996235370635986
0.0,0.9944472908973694
1.0,0.9990271329879761
1.0,0.9998587965965271
1.0,0.9997172355651855
1.0,0.9996834993362427
1.0,0.9998466372489929
1.0,0.9989460706710815
1.0,0.9997433423995972
0.0,0.9995715618133545
1.0,0.9994044899940491
1.0,0.9899441003799438
0.0,0.9977611303329468
1.0,0.9998540282249451
0.0,0.9977976679801941
0.0,0.9967139959335327
1.0,0.7113295197486877
1.0,0.9094617962837219
0.0,0.9972220063209534
1.0,0.9997714161872864
1.0,0.984316885471344
0.0,0.9927368760108948
1.0,0.9998621344566345
1.0,0.9998844265937805
0.0,0.9786599278450012
1.0,0.9997932314872742
1.0,0.999201774597168
1.0,0.9841260313987732
1.0,0.9962151646614075
1.0,0.9994446635246277
0.0,0.9998013973236084
1.0,0.9996397495269775
1.0,0.8261052370071411
1.0,0.9949269890785217
1.0,0.9998025298118591
0.0,0.7769448757171631
1.0,0.9996442198753357
1.0,0.9974706768989563
0.0,0.9895659685134888
0.0,0.991538941860199
1.0,0.970434308052063
0.0,0.9994676113128662
0.0,0.9988250136375427
1.0,0.8051684498786926
1.0,0.9968108534812927
1.0,0.9989988803863525
1.0,0.9956875443458557
1.0,0.9253461360931396
0.0,0.9981908202171326
0.0,0.9839763045310974
1.0,0.979353666305542
1.0,0.9992230534553528
0.0,0.9947110414505005
1.0,0.9928322434425354
0.0,0.8606564402580261
0.0,0.9183248281478882
1.0,0.9946504235267639
0.0,0.8026010990142822
0.0,0.9825982451438904
0.0,0.9988625049591064
0.0,0.9749747514724731
1.0,0.9997810125350952
0.0,0.9983091354370117
1.0,0.9996680617332458
1.0,0.9906284213066101
1.0,0.9992237687110901
1.0,0.7253790497779846
0.0,0.9927219748497009
1.0,0.9985030293464661
0.0,0.5613798499107361
1.0,0.99984210729599
1.0,0.9980819225311279
1.0,0.9993034601211548
1.0,0.9997333288192749
1.0,0.9986725449562073
1.0,0.9998626708984375
0.0,0.9967237114906311
1.0,0.9998131990432739
1.0,0.9880271553993225
0.0,0.9942072033882141
1.0,0.9990719556808472
1.0,0.9985915422439575
1.0,0.9997417330741882
0.0,0.9794529676437378
1.0,0.9953088164329529
1.0,0.9687288403511047
0.0,0.9097886085510254
0.0,0.9991346597671509
1.0,0.9996934533119202
1.0,0.9998118281364441
1.0,0.9959121942520142
0.0,0.7526772618293762
0.0,0.9917625784873962
1.0,0.9988394975662231
0.0,0.9997384548187256
1.0,0.99651038646698
1.0,0.999880850315094
0.0,0.984151303768158
1.0,0.9845141768455505
0.0,0.9876611232757568
1.0,0.9997404217720032
1.0,0.9995080828666687
0.0,0.9987739324569702
1.0,0.9975713491439819
1.0,0.9998243451118469
0.0,0.997434675693512
0.0,0.9994197487831116
1.0,0.7061031460762024
0.0,0.9832281470298767
1.0,0.9998353123664856
1.0,0.999660313129425
1.0,0.994945764541626
1.0,0.9996634721755981
1.0,0.9923647046089172
1.0,0.9838111400604248
1.0,0.9988237023353577
1.0,0.9958884716033936
1.0,0.9997915625572205
1.0,0.9993853569030762
0.0,0.9563714861869812
1.0,0.9984851479530334
1.0,0.9888973236083984
1.0,0.9928551316261292
1.0,0.9931547045707703
1.0,0.999636173248291
0.0,0.9995463490486145
1.0,0.9997447729110718
1.0,0.9795402884483337
1.0,0.9995510578155518
1.0,0.995824933052063
0.0,0.9944608807563782
1.0,0.9994539618492126
0.0,0.9982209801673889
1.0,0.9674183130264282
0.0,0.9986583590507507
1.0,0.9990960359573364
1.0,0.9998632669448853
1.0,0.9993301630020142
1.0,0.9929777383804321
1.0,0.975445568561554
1.0,0.9971259832382202
1.0,0.9949100017547607
1.0,0.9997555613517761
1.0,0.9738683700561523
1.0,0.9232869744300842
1.0,0.9983084797859192
1.0,0.9936755895614624
0.0,0.9956533312797546
0.0,0.9997977018356323
1.0,0.9997544288635254
1.0,0.9814447164535522
0.0,0.9987459778785706
0.0,0.998714804649353
1.0,0.8240219354629517
0.0,0.9926948547363281
0.0,0.998967707157135
0.0,0.9991521835327148
0.0,0.9993093609809875
1.0,0.8567070960998535
1.0,0.9993794560432434
0.0,0.9977976679801941
0.0,0.9491989016532898
1.0,0.9986759424209595
0.0,0.9897507429122925
1.0,0.9997521638870239
1.0,0.9997782111167908
1.0,0.9998589754104614
1.0,0.9997677206993103
1.0,0.9997768998146057
0.0,0.9992707967758179
0.0,0.998785138130188
1.0,0.9951620697975159
0.0,0.545110821723938
1.0,0.9998036026954651
1.0,0.9975449442863464
0.0,0.7514585256576538
1.0,0.9983896613121033
0.0,0.999668300151825
1.0,0.8107860088348389
1.0,0.9978259801864624
1.0,0.9930112957954407
1.0,0.9837830662727356
0.0,0.9589520692825317
0.0,0.8892656564712524
1.0,0.9977413415908813
1.0,0.99977707862854
0.0,0.9962038993835449
1.0,0.9998154044151306
0.0,0.9954829216003418
0.0,0.9992228746414185
1.0,0.9996852874755859
1.0,0.9996897578239441
1.0,0.999046802520752
1.0,0.9995899796485901
0.0,0.9983751773834229
1.0,0.9198680520057678
1.0,0.9998146295547485
1.0,0.9869354963302612
1.0,0.9994338750839233
0.0,0.9991328716278076
0.0,0.9994176626205444
1.0,0.8876988291740417
1.0,0.9984859228134155
1.0,0.9994041919708252
1.0,0.9997598528862
1.0,0.984237790107727
1.0,0.9998797178268433
0.0,0.9981578588485718
1.0,0.994377613067627
1.0,0.9997940063476562
1.0,0.9980573058128357
0.0,0.9937067627906799
1.0,0.9985548853874207
0.0,0.9994910359382629
1.0,0.9998168349266052
0.0,0.9784725904464722
1.0,0.9990492463111877
1.0,0.9998284578323364
0.0,0.9959449172019958
1.0,0.997758150100708
1.0,0.9995904564857483
1.0,0.9998460412025452
1.0,0.9992901086807251
0.0,0.9922941327095032
1.0,0.9121391773223877
0.0,0.6542112231254578
1.0,0.9993587732315063
1.0,0.9960694909095764
1.0,0.9998297095298767
1.0,0.999820351600647
1.0,0.999873161315918
1.0,0.9943510890007019
1.0,0.9938005208969116
1.0,0.9828158020973206
1.0,0.999879777431488
1.0,0.9984788298606873
1.0,0.9698667526245117
1.0,0.9991102814674377
1.0,0.9993308186531067
0.0,0.9543033838272095
1.0,0.9997585415840149
0.0,0.8905906081199646
1.0,0.9975371360778809
1.0,0.9988309741020203
0.0,0.8459338545799255
0.0,0.9976274967193604
0.0,0.9941498637199402
1.0,0.9979225993156433
0.0,0.9727385640144348
0.0,0.9906924366950989
0.0,0.9995684623718262
1.0,0.9824177026748657
1.0,0.9998297095298767
1.0,0.7479583621025085
0.0,0.9976232647895813
1.0,0.9976542592048645
1.0,0.99912428855896
0.0,0.9996569752693176
0.0,0.9878063201904297
1.0,0.9877673983573914
1.0,0.9998883605003357
1.0,0.999678909778595
0.0,0.9992958307266235
0.0,0.9992724657058716
1.0,0.9903666973114014
0.0,0.9974378347396851
0.0,0.5922755002975464
1.0,0.9965120553970337
1.0,0.9127815961837769
1.0,0.9923102855682373
1.0,0.9991421103477478
1.0,0.99982088804245
0.0,0.9909074902534485
0.0,0.9992907047271729
1.0,0.9991062879562378
0.0,0.9769691228866577
1.0,0.9998353719711304
1.0,0.9997462034225464
0.0,0.9993879795074463
1.0,0.9995174407958984
0.0,0.9822285771369934
0.0,0.9987653493881226
1.0,0.9988155961036682
1.0,0.9998250007629395
1.0,0.9936113953590393
1.0,0.9979884028434753
0.0,0.7930964827537537
1.0,0.9997495412826538
1.0,0.9995278716087341
0.0,0.750249445438385
1.0,0.9998539686203003
1.0,0.9980455636978149
1.0,0.9998243451118469
1.0,0.6427924036979675
1.0,0.9950246214866638
0.0,0.9980545043945312
1.0,0.9497098922729492
0.0,0.993951678276062
1.0,0.9992332458496094
1.0,0.9692535996437073
1.0,0.9996292591094971
1.0,0.9922876954078674
0.0,0.9822965264320374
1.0,0.9998182654380798
1.0,0.9998306035995483
0.0,0.9962413907051086
1.0,0.9995243549346924
1.0,0.9993489384651184
0.0,0.9840379357337952
0.0,0.9988929629325867
1.0,0.9998664855957031
1.0,0.9591575860977173
0.0,0.9990875124931335
1.0,0.9873495101928711
0.0,0.999761700630188
1.0,0.523004412651062
1.0,0.9958409667015076
0.0,0.9994539022445679
1.0,0.9998325705528259
1.0,0.9990004301071167
0.0,0.990290105342865
1.0,0.9998713731765747
0.0,0.9962445497512817
1.0,0.9938199520111084
1.0,0.9990800619125366
1.0,0.9936200380325317
0.0,0.9991419911384583
0.0,0.8919901847839355
0.0,0.6254674196243286
1.0,0.9940780401229858
0.0,0.7184690833091736
1.0,0.9998018145561218
1.0,0.9992480278015137
1.0,0.9990085959434509
1.0,0.9998294711112976
0.0,0.9979248642921448
1.0,0.9998748898506165
0.0,0.9662894606590271
0.0,0.9966667890548706
0.0,0.9896142482757568
0.0,0.9603374600410461
1.0,0.9998366236686707
0.0,0.9996973276138306
0.0,0.9870849251747131
0.0,0.803927481174469
0.0,0.9986884593963623
0.0,0.9989175796508789
1.0,0.9969480037689209
0.0,0.9953609704971313
1.0,0.9986729025840759
0.0,0.9988947510719299
1.0,0.9998337030410767
0.0,0.9993598461151123
1.0,0.7892353534698486
1.0,0.9987302422523499
1.0,0.9986964464187622
0.0,0.9995521903038025
0.0,0.997006893157959
1.0,0.9993293881416321
1.0,0.9882994890213013
0.0,0.7411211133003235
0.0,0.9979385137557983
0.0,0.9291867017745972
1.0,0.9978021383285522
1.0,0.9960753917694092
0.0,0.9913820624351501
1.0,0.9997373223304749
1.0,0.9997830986976624
1.0,0.9984583854675293
1.0,0.9992733001708984
1.0,0.9987536668777466
0.0,0.997616708278656
0.0,0.9995847344398499
1.0,0.9944292902946472
1.0,0.9817559719085693
1.0,0.9961584806442261
1.0,0.9987611174583435
1.0,0.9961180090904236
0.0,0.9987679719924927
1.0,0.8999039530754089
0.0,0.9011507630348206
1.0,0.9998635053634644
0.0,0.985795795917511
1.0,0.9908199906349182
0.0,0.9997857809066772
1.0,0.9992973208427429
1.0,0.972024142742157
0.0,0.9992307424545288
1.0,0.9961931705474854
1.0,0.9988865852355957
0.0,0.980559229850769
1.0,0.999796986579895
0.0,0.9990492463111877
1.0,0.9677460789680481
0.0,0.9968556761741638
0.0,0.9913140535354614
1.0,0.9612557291984558
1.0,0.9996318817138672
1.0,0.9985895752906799
1.0,0.9994382858276367
1.0,0.9997296333312988
0.0,0.9948763251304626
0.0,0.9850256443023682
1.0,0.9786325693130493
0.0,0.9994041919708252
1.0,0.9997705221176147
1.0,0.9996316432952881
0.0,0.849489152431488
1.0,0.9991117715835571
1.0,0.9993093013763428
0.0,0.7202027440071106
1.0,0.9997509121894836
1.0,0.9998481869697571
1.0,0.9927607178688049
1.0,0.9996706247329712
1.0,0.9961457252502441
1.0,0.9984706044197083
1.0,0.9987432956695557
1.0,0.9996488094329834
0.0,0.7648818492889404
1.0,0.9988265037536621
0.0,0.9994844794273376
1.0,0.9989725351333618
0.0,0.9351609945297241
1.0,0.9998590350151062
